probability,angleinvcdf
0.1935193519351935,0.13727286673695172
0.1936193619361936,0.13731107352593225
0.1937193719371937,0.13734927288160156
0.1938193819381938,0.1373874648105404
0.1939193919391939,0.1374256493189016
0.19401940194019401,0.13746382641278146
0.19411941194119411,0.13750199609827535
0.19421942194219421,0.13754015838183734
0.19431943194319432,0.13757831326964032
0.19441944194419442,0.1376164607676777
0.19451945194519452,0.13765460088192183
0.19461946194619462,0.13769273361854625
0.19471947194719472,0.1377308589838079
0.19481948194819482,0.13776897698360194
0.19491949194919492,0.1378070876237991
0.19501950195019502,0.13784519091032418
0.19511951195119512,0.13788328684941112
0.19521952195219522,0.13792137544691363
0.19531953195319532,0.13795945670860155
0.19541954195419542,0.137997530640232
0.19551955195519552,0.13803559724787215
0.19561956195619562,0.1380736565373994
0.19571957195719572,0.13811170851448354
0.19581958195819582,0.13814975318477435
0.19591959195919592,0.138187790554077
0.19601960196019602,0.1382258206283217
0.19611961196119612,0.13826384341308673
0.19621962196219622,0.1383018589139406
0.19631963196319632,0.1383398671365562
0.19641964196419642,0.1383778680853899
0.19651965196519652,0.1384158617627293
0.19661966196619662,0.1384538481710023
0.19671967196719672,0.13849182731267284
0.19681968196819682,0.13852979919008374
0.19691969196919692,0.13856776380569497
0.19701970197019703,0.13860572116207187
0.19711971197119713,0.13864367126180113
0.19721972197219723,0.13868161410741373
0.19731973197319733,0.13871954970143496
0.19741974197419743,0.13875747804654565
0.19751975197519753,0.13879539914544892
0.19761976197619763,0.13883331300083981
0.19771977197719773,0.13887121961534865
0.19781978197819783,0.1389091189917574
0.19791979197919793,0.1389470111328848
0.19801980198019803,0.13898489604156383
0.19811981198119813,0.13902277372056165
0.19821982198219823,0.13906064417275324
0.19831983198319833,0.13909850740107194
0.19841984198419843,0.13913636340847105
0.19851985198519853,0.13917421219784712
0.19861986198619863,0.13921205377225035
0.19871987198719873,0.13924988813537834
0.19881988198819883,0.13928771529111444
0.19891989198919893,0.1393255352434525
0.19901990199019903,0.13936334799650124
0.19911991199119913,0.13940115355432417
0.19921992199219923,0.13943895192101352
0.19931993199319933,0.1394767431007226
0.19941994199419943,0.13951452709779083
0.19951995199519953,0.13955230391648804
0.19961996199619964,0.1395900735610935
0.19971997199719974,0.13962783603592885
0.19981998199819984,0.13966559134554
0.19991999199919994,0.13970333949442387
0.20002000200020004,0.1397410804870453
0.20012001200120014,0.13977881432790068
0.20022002200220024,0.13981654102170435
0.20032003200320034,0.1398542605732078
0.20042004200420044,0.13989197298705935
0.20052005200520054,0.13992967826793817
0.20062006200620064,0.1399673764206922
0.20072007200720074,0.1400050674503454
0.20082008200820084,0.1400427513617329
0.20092009200920094,0.14008042815971505
0.20102010201020104,0.14011809784927243
0.2011201120112011,0.1401557604356805
0.2012201220122012,0.1401934159239785
0.20132013201320131,0.14023106431920657
0.20142014201420141,0.14026870562648308
0.20152015201520151,0.1403063398513038
0.20162016201620162,0.1403439669989338
0.20172017201720172,0.14038158707459125
0.20182018201820182,0.14041920008354153
0.20192019201920192,0.14045680603146307
0.20202020202020202,0.14049440492387114
0.20212021202120212,0.14053199676616024
0.20222022202220222,0.14056958156375524
0.20232023202320232,0.14060715932247414
0.20242024202420242,0.1406447300481089
0.20252025202520252,0.14068229374622868
0.20262026202620262,0.14071985042243043
0.20272027202720272,0.14075740008263235
0.20282028202820282,0.14079494273292364
0.20292029202920292,0.1408324783790486
0.20302030203020302,0.14087000702677666
0.20312031203120312,0.14090752868212553
0.20322032203220322,0.14094504335146257
0.20332033203320332,0.1409825510407211
0.20342034203420342,0.14102005175584123
0.20352035203520352,0.1410575455029478
0.20362036203620362,0.1410950322886581
0.20372037203720372,0.1411325121191111
0.20382038203820382,0.14116998500041622
0.20392039203920392,0.14120745093881398
0.20402040204020402,0.14124490994114247
0.20412041204120412,0.1412823620137628
0.20422042204220422,0.14131980716295195
0.20432043204320433,0.14135724539507558
0.20442044204420443,0.14139467671716366
0.20452045204520453,0.14143210113581528
0.20462046204620463,0.14146951865747326
0.20472047204720473,0.1415069292886378
0.20482048204820483,0.14154433303650302
0.20492049204920493,0.14158172990792037
0.20502050205020503,0.14161911990949702
0.20512051205120513,0.141656503047877
0.20522052205220523,0.14169387933039282
0.20532053205320533,0.141731248764161
0.20542054205420543,0.1417686113559515
0.20552055205520553,0.1418059671125604
0.20562056205620563,0.14184331604143594
0.20572057205720573,0.14188065814997053
0.20582058205820583,0.14191799344509537
0.20592059205920593,0.14195532193376525
0.20602060206020603,0.1419926436235265
0.20612061206120613,0.14202995852205413
0.20622062206220623,0.1420672666364394
0.20632063206320633,0.14210456797379628
0.20642064206420643,0.14214186254177114
0.20652065206520653,0.14217915034831008
0.20662066206620663,0.14221643140066847
0.20672067206720673,0.14225370570611795
0.20682068206820683,0.1422909732724122
0.20692069206920694,0.14232823410775325
0.20702070207020704,0.142365488219565
0.20712071207120714,0.14240273561527517
0.20722072207220724,0.14243997630275193
0.20732073207320734,0.14247721029043978
0.20742074207420744,0.14251443758593388
0.20752075207520754,0.14255165819681648
0.20762076207620764,0.1425888721310775
0.20772077207720774,0.14262607939739233
0.20782078207820784,0.14266328000352826
0.20792079207920794,0.14270047395722085
0.20802080208020804,0.1427376612665882
0.20812081208120814,0.14277484194052728
0.20822082208220824,0.14281201598697693
0.20832083208320834,0.14284918341382444
0.20842084208420844,0.14288634422932295
0.20852085208520854,0.14292349844258306
0.2086208620862086,0.14296064606171305
0.20872087208720871,0.14299778709475042
0.20882088208820881,0.14303492155008976
0.20892089208920891,0.14307204943704976
0.20902090209020902,0.14310917076390392
0.20912091209120912,0.1431462855388385
0.20922092209220922,0.14318339377039677
0.20932093209320932,0.14322049546810006
0.20942094209420942,0.1432575906403822
0.20952095209520952,0.14329467929557713
0.20962096209620962,0.1433317614423837
0.20972097209720972,0.14336883709052178
0.20982098209820982,0.14340590624857935
0.20992099209920992,0.14344296892503633
0.21002100210021002,0.14348002512875557
0.21012101210121012,0.14351707486965135
0.21022102210221022,0.1435541181564586
0.21032103210321032,0.14359115499780212
0.21042104210421042,0.14362818540271802
0.21052105210521052,0.14366520938130956
0.21062106210621062,0.1437022269424517
0.21072107210721072,0.1437392380949125
0.21082108210821082,0.1437762428479126
0.21092109210921092,0.1438132412117376
0.21102110211021102,0.14385023319539506
0.21112111211121112,0.14388721880779506
0.21122112211221122,0.14392419805835574
0.21132113211321132,0.1439611709575357
0.21142114211421142,0.1439981375144685
0.21152115211521152,0.14403509773820514
0.21162116211621163,0.14407205163837702
0.21172117211721173,0.1441089992256025
0.21182118211821183,0.14414594050913565
0.21192119211921193,0.1441828754981671
0.21202120212021203,0.1442198042025605
0.21212121212121213,0.14425672663307626
0.21222122212221223,0.14429364279908494
0.21232123212321233,0.14433055270991543
0.21242124212421243,0.144367456375687
0.21252125212521253,0.14440435380727748
0.21262126212621263,0.14444124501417263
0.21272127212721273,0.14447813000583845
0.21282128212821283,0.1445150087926775
0.21292129212921293,0.14455188138565317
0.21302130213021303,0.1445887477943679
0.21312131213121313,0.14462560802842356
0.21322132213221323,0.14466246209853914
0.21332133213321333,0.1446993100157226
0.21342134213421343,0.14473615178969843
0.21352135213521353,0.14477298743020423
0.21362136213621363,0.1448098169483119
0.21372137213721373,0.1448466403550248
0.21382138213821383,0.1448834576601987
0.21392139213921393,0.14492026887371934
0.21402140214021403,0.14495707400701716
0.21412141214121413,0.14499387307107603
0.21422142214221424,0.14503066607583892
0.21432143214321434,0.1450674530312896
0.21442144214421444,0.14510423394906974
0.21452145214521454,0.14514100884000045
0.21462146214621464,0.14517777771399631
0.21472147214721474,0.14521454058125532
0.21482148214821484,0.14525129745596493
0.21492149214921494,0.1452880483630743
0.21502150215021504,0.145324793324847
0.21512151215121514,0.1453615323641693
0.21522152215221524,0.14539826550788365
0.21532153215321534,0.1454349927784892
0.21542154215421544,0.14547171419703037
0.21552155215521554,0.1455084297851599
0.21562156215621564,0.14554513956796797
0.21572157215721574,0.14558184356604234
0.21582158215821584,0.14561854179899117
0.21592159215921594,0.145655234287372
0.21602160216021604,0.1456919210543632
0.21612161216121614,0.14572860211876873
0.21622162216221621,0.14576527749877355
0.21632163216321632,0.14580194721389192
0.21642164216421642,0.14583861128524084
0.21652165216521652,0.14587526972996903
0.21662166216621662,0.14591192256485075
0.21672167216721672,0.145948569808392
0.21682168216821682,0.145985211479519
0.21692169216921692,0.1460218475938488
0.21702170217021702,0.14605847816675951
0.21712171217121712,0.14609510321575553
0.21722172217221722,0.14613172275747946
0.21732173217321732,0.14616833680612876
0.21742174217421742,0.14620494537575698
0.21752175217521752,0.14624154848267462
0.21762176217621762,0.14627814614135976
0.21772177217721772,0.14631473836463063
0.21782178217821782,0.14635132516529734
0.21792179217921792,0.14638790655822354
0.21802180218021802,0.14642448255592094
0.21812181218121812,0.14646105316984007
0.21822182218221822,0.1464976184116026
0.21832183218321832,0.14653417829441048
0.21842184218421842,0.14657073282899444
0.21852185218521852,0.1466072820254478
0.21862186218621862,0.1466438258942282
0.21872187218721872,0.14668036444671054
0.21882188218821882,0.14671689769201027
0.21892189218921893,0.1467534256388741
0.21902190219021903,0.14678994829658226
0.21912191219121913,0.14682646567458
0.21922192219221923,0.1468629777805077
0.21932193219321933,0.14689948462177585
0.21942194219421943,0.1469359862064296
0.21952195219521953,0.14697248254195747
0.21962196219621963,0.14700897363463278
0.21972197219721973,0.14704545949056183
0.21982198219821983,0.14708194011638148
0.21992199219921993,0.1471184155177505
0.22002200220022003,0.14715488569962293
0.22012201220122013,0.14719135066682412
0.22022202220222023,0.14722781042437608
0.22032203220322033,0.14726426497631362
0.22042204220422043,0.14730071432628158
0.22052205220522053,0.14733715847779494
0.22062206220622063,0.14737359743414793
0.22072207220722073,0.14741003119791635
0.22082208220822083,0.14744645977144585
0.22092209220922093,0.14748288315684996
0.22102210221022103,0.1475193013556925
0.22112211221122113,0.14755571436920614
0.22122212221222123,0.1475921221984473
0.22132213221322133,0.14762852484396863
0.22142214221422143,0.14766492230572534
0.22152215221522153,0.147701314583667
0.22162216221622164,0.14773770167755437
0.22172217221722174,0.14777408358619065
0.22182218221822184,0.14781046030813888
0.22192219221922194,0.14784683184207592
0.22202220222022204,0.14788319818638881
0.22212221222122214,0.14791955933807321
0.22222222222222224,0.14795591529445878
0.22232223222322234,0.14799226605295962
0.22242224222422244,0.14802861161042805
0.22252225222522254,0.14806495196214733
0.22262226222622264,0.14810128710430218
0.22272227222722274,0.14813761703305384
0.22282228222822284,0.14817394174346726
0.22292229222922294,0.1482102612293793
0.22302230223022304,0.14824657548583925
0.22312231223122314,0.14828288450775723
0.22322232223222324,0.1483191882880826
0.22332233223322334,0.14835548681963598
0.22342234223422344,0.14839178009626103
0.22352235223522354,0.1484280681114693
0.22362236223622364,0.14846435085610235
0.22372237223722374,0.1485006283221578
0.22382238223822382,0.14853690050225424
0.22392239223922392,0.1485731673882185
0.22402240224022402,0.1486094289690865
0.22412241224122412,0.14864568523604096
0.22422242224222422,0.14868193618048609
0.22432243224322432,0.14871818179215826
0.22442244224422442,0.14875442205881653
0.22452245224522452,0.14879065697073043
0.22462246224622462,0.14882688651808962
0.22472247224722472,0.1488631106880368
0.22482248224822482,0.14889932946779805
0.22492249224922492,0.14893554284652588
0.22502250225022502,0.14897175081292957
0.22512251225122512,0.1490079533517094
0.22522252225222522,0.14904415044949884
0.22532253225322532,0.14908034209533105
0.22542254225422542,0.14911652827768
0.22552255225522552,0.14915270899417574
0.22562256225622562,0.14918888424300858
0.22572257225722572,0.14922505402253106
0.22582258225822582,0.14926121833055905
0.22592259225922592,0.14929737716466662
0.22602260226022602,0.14933353052338402
0.22612261226122612,0.14936967840527132
0.22622262226222623,0.14940582080808748
0.22632263226322633,0.14944195773006716
0.22642264226422643,0.14947808916999478
0.22652265226522653,0.14951421512656443
0.22662266226622663,0.14955033559769595
0.22672267226722673,0.14958645058216813
0.22682268226822683,0.14962256007900485
0.22692269226922693,0.1496586640869464
0.22702270227022703,0.1496947626042963
0.22712271227122713,0.14973085563023808
0.22722272227222723,0.14976694316403294
0.22732273227322733,0.14980302520439995
0.22742274227422743,0.14983910175021103
0.22752275227522753,0.14987517280093293
0.22762276227622763,0.14991123835600847
0.22772277227722773,0.14994729841425045
0.22782278227822783,0.14998335297508228
0.22792279227922793,0.1500194020382049
0.22802280228022803,0.15005544560316217
0.22812281228122813,0.15009148366907493
0.22822282228222823,0.15012751623578
0.22832283228322833,0.15016354330321044
0.22842284228422843,0.15019956487095468
0.22852285228522853,0.15023558093861028
0.22862286228622863,0.15027159150631056
0.22872287228722873,0.15030759657419207
0.22882288228822883,0.15034359614193785
0.22892289228922894,0.15037959020966057
0.22902290229022904,0.1504155787777237
0.22912291229122914,0.1504515618464025
0.22922292229222924,0.15048753941566248
0.22932293229322934,0.15052351148600512
